1947	12	05	FS	ET	0	5	FT		-3	897	1503	−	−	103	54
1948	06	01	FS	ET	1	2	F		-1	896	1504	0	0	106	56
1949	05	01	ET	FS	6	0	FT		1	1505	895	+1	0	57	108
1954	05	01	ET	FS	10	2	F		1	1506	894	−1	−1	61	134
1954	06	01	FS	ET	0	2	F		-1	893	1507	0	0	134	60
1954	06	02	FS	ET	1	2	F		-1	892	1508	0	0	134	60
1956	01	29	ET	EG	1	4	OQ		-42	1466	1577	−5	+13	71	45
1956	04	27	EG	ET	5	2	OQ		16	1593	1450	+2	−5	44	75
1956	05	13	SD	ET	5	1	F		4	1704	1446	−	−3	24	78
1956	11	16	ET	SD	2	1	F		14	1460	1690	+6	−4	75	27
1957	02	15	EG	ET	4	0	AR	SD	26	1657	1434	+5	−6	35	80
1959	05	22	RR	ET	4	0	AR		14	1644	1420	0	−3	40	85
1959	05	25	SD	ET	1	0	AR	RR	13	1623	1407	+1	−3	41	88
1959	11	14	UG	ET	1	2	OQ		-31	1481	1438	−15	+8	75	82
1959	11	23	SD	ET	3	1	OQ		11	1617	1427	+1	−1	43	83
1959	12	13	ET	UG	1	1	OQ		-3	1424	1476	−5	+2	88	73
1959	12	20	ET	SD	1	1	OQ		6	1430	1619	+3	0	83	42
1961	03	14	IL	ET	1	0	WQ		6	1624	1424	+2	−2	41	84
1961	03	19	IL	ET	3	2	WQ		6	1630	1418	0	−1	41	85
1961	12	31	ET	KE	4	3	F		9	1427	1466	+2	−1	85	74
1962	01	07	ET	KE	6	1	F		17	1444	1449	+6	−3	80	78
1962	01	14	ET	TN	4	2	AR		32	1476	1464	+7	−6	73	75
1962	01	21	ET	EG	4	2	AR		52	1528	1664	+12	−12	62	37
1962	09	19	YU	ET	5	2	F		2	1927	1526	0	0	8	65
1962	10	03	IL	ET	3	0	F		10	1595	1516	+2	−1	46	66
1962	10	10	TR	ET	3	0	F		5	1725	1511	0	0	23	66
1962	10	18	GR	ET	3	2	F		8	1478	1503	+1	−4	77	70
1962	12	16	ET	TR	0	0	F		3	1506	1715	+2	−1	67	24
1963	00	00	ET	SD	4	0	F		18	1524	1567	+1	−4	66	54
1963	01	00	ET	TY	4	0	F		4	1528	1236	+1	−1	65	124
1963	03	24	UG	ET	1	7	F		-16	1327	1544	−1	+5	105	60
1963	05	01	ZN	ET	0	4	F		-2	967	1546	0	0	150	60
1963	05	02	TY	ET	0	2	F		-7	1229	1553	−2	+1	126	59
1963	06	03	KE	ET	1	2	F		-9	1398	1562	−2	+2	93	57
1963	10	12	KE	ET	4	3	OQ		25	1399	1537	+9	−5	93	61
1963	11	10	ET	KE	7	1	OQ		19	1556	1396	+3	−5	58	93
1963	11	21	SN	ET	1	2	F		-14	1589	1570	−1	+5	50	53
1963	11	26	GH	ET	2	0	AR		10	1806	1560	+2	−3	15	56
1963	11	28	ET	TN	4	2	AR	GH	43	1603	1570	+8	−6	48	52
1963	11	30	EG	ET	3	0	AR	GH	28	1762	1575	+3	−2	22	50
1964	05	10	ET	MA	0	1	OQ		-21	1554	1686	−8	+4	57	31
1964	05	13	GR	ET	3	1	F		14	1490	1540	+4	−2	73	59
1964	05	17	TN	ET	3	2	F		7	1569	1533	+2	−3	51	62
1964	05	24	MA	ET	1	0	OQ		8	1694	1525	0	−5	31	67
1965	02	14	KE	ET	3	2	FQ		23	1390	1502	+6	−7	99	71
1965	02	21	UG	ET	1	2	FQ		-19	1373	1521	−7	+5	105	66
1965	03	03	ET	UG	2	0	FQ		10	1531	1339	+4	−3	61	109
1965	03	27	SD	ET	2	1	FQ		11	1616	1520	0	−3	44	65
1965	04	04	ET	KE	2	1	FQ		10	1530	1410	+3	−3	61	90
1965	04	18	ET	SD	1	0	FQ		20	1550	1608	+5	−4	57	46
1965	11	12	TN	ET	4	0	AR		26	1642	1524	+6	−6	39	63
1965	11	19	SN	ET	5	1	AR	TN	34	1657	1490	+6	−8	37	71
1966	06	30	ET	UG	5	0	EAC		12	1502	1339	+2	−5	67	108
1966	07	04	ET	SD	1	1	EAC		4	1506	1681	+1	−1	66	35
1967	02	19	ET	KE	2	0	EAC	SD	20	1526	1450	+3	−8	62	85
1967	02	24	SD	ET	1	1	EAC		-9	1654	1535	−1	0	37	62
1967	02	26	SD	ET	5	3	EAC		10	1664	1525	+2	−1	35	63
1967	02	28	ET	SD	2	1	F		11	1536	1653	+4	−2	59	37
1967	08	06	CD	ET	1	0	F		5	1642	1531	+1	−1	40	61
1967	10	29	UG	ET	2	3	IND		-11	1332	1542	−3	+2	108	60
1967	12	06	MU	ET	0	2	F		-19	1515	1561	−2	+4	65	58
1967	12	10	MG	ET	1	0	OQ		25	1395	1536	+3	−4	97	62
1967	12	17	ET	MG	8	3	OQ		16	1552	1379	+4	−3	59	100
1967	12	31	ET	KE	2	0	F		6	1558	1419	0	−3	59	90
1968	01	03	ET	KE	2	0	F		6	1564	1413	0	−2	59	92
1968	01	11	ET	UG	2	1	AR		6	1570	1326	+1	−1	58	110
1968	01	14	ET	CI	1	0	AR		31	1601	1731	+5	−4	52	24
1968	01	16	ET	DZ	3	1	AR		38	1639	1668	+13	−8	39	38
1968	01	19	ET	CD	2	3	AR		-28	1611	1728	−5	+7	44	24
1968	01	21	ET	CI	0	1	AR		-25	1586	1738	−11	+4	54	25
1968	04	20	NG	ET	3	1	OQ		24	1581	1562	+4	−7	55	59
1968	05	04	ET	NG	1	0	OQ		15	1577	1566	+3	−4	56	59
1968	09	29	MX	ET	3	0	F		4	1842	1573	0	−1	16	56
1968	10	00	ET	TH	6	0	F	MX	8	1581	1304	+2	0	54	114
1969	01	05	ET	SO	7	0	EAC		4	1585	1191	0	0	54	138
1969	01	11	ET	UG	4	0	EAC		8	1593	1368	+3	−1	51	102
1969	01	12	ET	SD	0	1	EAC		-18	1575	1639	−4	+3	55	41
1969	01	26	LY	ET	2	0	WQ		33	1474	1542	+8	−8	74	63
1969	02	09	ET	LY	5	1	WQ		21	1563	1453	+4	−5	59	79
1969	05	04	ET	SD	1	1	WQ		-1	1562	1640	0	0	58	42
1969	05	11	SD	ET	3	1	WQ		16	1656	1546	+5	−5	36	63
1969	05	25	ET	TZ	7	0	FQ		7	1553	1199	+1	−3	61	135
1969	05	31	TZ	ET	1	2	FQ		-8	1191	1561	−3	+3	138	58
1969	10	09	UG	ET	4	0	F		21	1431	1540	+10	−4	85	62
1970	02	06	SD	ET	3	0	AR		23	1639	1517	+5	−5	41	69
1970	02	08	CM	ET	3	2	AR	SD	21	1596	1496	+3	−3	54	72
1970	02	10	CI	ET	6	1	AR	SD	22	1741	1474	+5	−1	25	73
1970	03	22	ET	IL	1	5	F		-14	1460	1682	−3	+3	76	35
1970	11	11	KE	ET	2	0	FQ		40	1280	1420	+5	−11	121	88
1970	11	29	ET	KE	0	1	FQ		-32	1388	1312	−6	+8	93	113
1971	05	16	ET	ZM	6	3	OQ		41	1429	1504	+9	−4	86	66
1971	05	30	ZM	ET	0	1	OQ		-29	1475	1458	−3	+11	69	74
1971	06	01	ZM	ET	5	1	F		13	1488	1445	+3	−6	66	80
1972	04	23	MG	ET	1	2	OQ		-25	1405	1470	−8	+8	90	70
1972	04	30	ET	SD	0	0	OQ		4	1474	1641	+1	−1	69	41
1972	05	02	ET	SD	2	2	OQ		4	1478	1637	+1	0	68	41
1972	05	07	ET	GR	0	1	F		-9	1469	1629	0	0	68	43
1972	05	14	ET	MG	3	2	OQ		10	1479	1371	0	−3	68	99
1972	05	21	SD	ET	1	0	OQ		7	1652	1472	−1	0	42	68
1972	11	25	TZ	ET	1	1	WQ		-1	1382	1473	−1	0	97	67
1972	12	03	ET	TZ	0	0	WQ		-10	1463	1392	−2	+3	70	95
1972	12	10	ET	TZ	3	0	WQ		19	1482	1373	+3	−3	67	98
1973	00	00	SD	ET	1	0	F		6	1519	1476	0	0	61	67
1973	04	01	ET	ZM	0	0	WQ		-6	1470	1473	−3	+3	68	67
1973	04	08	ET	TZ	2	1	FQ		8	1478	1330	+3	−3	65	109
1973	04	15	ZM	ET	4	2	WQ		22	1495	1456	+5	−5	63	71
1973	04	22	TZ	ET	3	0	FQ		38	1368	1418	+11	−16	98	87
1973	07	07	TZ	ET	3	0	SBA		21	1405	1397	+7	−7	90	94
1974	12	08	ET	CN	3	0	F		23	1420	1581	+3	−1	90	47
1975	05	18	ET	TZ	0	0	OQ		-5	1415	1440	−1	+3	92	84
1975	05	31	TZ	ET	3	0	OQ		23	1463	1392	+7	−2	77	93
1975	06	05	KE	ET	2	1	F		9	1342	1383	+1	0	107	93
1976	01	25	ET	KE	1	1	F		-1	1382	1442	0	0	98	82
1976	01	28	ET	KE	1	0	F		9	1391	1433	+2	−3	96	85
1976	02	01	ET	GH	2	0	F		22	1413	1642	+7	−1	89	40
1976	02	29	ET	UG	2	0	AR		36	1449	1462	+9	−9	80	74
1976	03	03	ET	GN	1	2	AR		-18	1431	1664	−6	+3	86	38
1976	03	05	ET	EG	1	1	AR		12	1443	1699	+6	0	80	29
1976	10	10	ET	MU	3	0	F		5	1448	1221	+2	−1	81	130
1976	10	18	ET	KE	4	1	F		12	1460	1417	+2	−4	80	92
1976	10	24	UG	ET	4	1	F		12	1477	1448	+3	−2	73	82
1976	10	29	EG	ET	3	0	WQ		12	1628	1436	+2	−4	43	86
1976	11	14	ET	EG	1	2	WQ		-15	1421	1643	−2	+1	88	42
1977	03	20	MU	ET	2	3	FQ		-16	1242	1437	−3	+2	126	88
1977	04	03	ET	MU	1	0	FQ		6	1443	1236	+4	−2	84	128
1977	06	10	ET	CU	0	0	F		0	1443	1544	0	0	84	59
1977	10	02	ET	UG	0	0	FQ		-1	1442	1519	0	0	83	65
1977	10	09	UG	ET	2	1	FQ		11	1530	1431	+2	−4	62	87
1977	11	10	EG	ET	2	1	AGQ		6	1652	1425	+2	−2	39	88
1979	04	15	LY	ET	2	1	FQ		12	1475	1413	+4	−1	73	90
1979	04	29	ET	LY	1	1	FQ		-2	1411	1477	0	0	90	73
1979	05	12	MG	ET	2	1	OQ		16	1394	1395	+2	−3	94	93
1979	05	27	ET	MG	1	1	OQ		-6	1389	1400	−3	+1	95	92
1980	05	18	ET	ZM	0	0	WQ		4	1393	1549	+2	−1	91	61
1980	06	01	ZM	ET	4	0	WQ		14	1563	1379	+6	−4	55	95
1980	11	12	ET	MZ	3	2	F		6	1385	1311	+1	−1	95	109
1981	04	12	ET	KE	0	0	F		-3	1382	1386	−1	+2	95	93
1981	04	19	ET	SD	1	1	F		-1	1381	1460	0	+1	94	77
1981	04	21	ET	SD	2	0	F		14	1395	1446	+2	−6	92	83
1981	04	26	ET	RW	1	0	FQ		3	1398	1038	0	−1	92	160
1981	05	10	RW	ET	1	0	FQ		33	1071	1365	+6	−6	154	98
1981	05	17	ET	DY	1	1	F		-6	1359	1238	−2	+1	100	125
1981	06	28	GN	ET	2	2	FQ		-13	1525	1372	−2	+5	63	96
1981	10	04	ET	GN	1	1	FQ		3	1375	1523	+2	−1	94	67
1982	01	17	ET	TZ	0	2	F		-16	1359	1476	−5	+3	99	77
1982	01	19	ET	TZ	0	0	F		0	1359	1476	0	0	99	77
1982	02	14	ET	UG	1	2	F		-11	1348	1448	−2	+3	100	85
1982	02	18	ET	UG	1	0	F		10	1358	1438	+1	−3	98	88
1982	03	07	NG	ET	3	0	AR	LY	22	1574	1336	+5	−3	54	101
1982	03	10	ZM	ET	1	0	AR	LY	11	1561	1325	+3	−2	56	103
1982	03	13	DZ	ET	0	0	AR	LY	-20	1694	1345	−1	+2	32	101
1983	03	20	ET	KE	2	2	F		2	1347	1512	+1	−1	97	66
1983	03	22	ET	KE	0	0	F		2	1349	1510	+1	−3	96	69
1983	03	27	ET	DJ	8	1	F		2	1351	885	0	0	96	176
1983	03	29	ET	DJ	4	2	F		1	1352	884	0	0	96	176
1983	04	01	ET	UG	0	1	F		-9	1343	1492	−2	+1	98	73
1983	04	03	ET	UG	2	1	F		11	1354	1481	+2	−2	96	75
1983	04	10	ET	MU	1	0	FQ		10	1364	1260	+2	−3	94	121
1983	04	24	MU	ET	1	0	FQ		20	1280	1344	+5	−5	117	99
1983	04	29	ET	NG	0	1	FT		-12	1332	1521	−3	+4	102	64
1983	05	01	ET	LY	1	0	FT		21	1353	1568	+6	−7	96	56
1983	05	03	ET	LY	0	1	F		-7	1346	1575	−2	+1	98	55
1983	07	03	ET	TG	2	1	FQ		24	1370	1487	+4	−6	94	74
1983	08	28	TG	ET	3	0	FQ		16	1498	1354	+4	−2	70	97
1983	10	02	ZW	ET	3	2	OQ		9	1475	1345	+1	−2	77	98
1983	10	16	ET	ZW	1	0	OQ		22	1367	1453	+4	−5	94	81
1983	11	00	DY	ET	1	0	F		11	1229	1356	+3	−1	130	95
1983	11	13	ET	TZ	1	1	CEC	KE	2	1358	1393	0	0	95	91
1983	11	15	KE	ET	2	0	CEC		11	1520	1347	+2	−1	66	96
1983	11	17	UG	ET	2	1	CEC	KE	13	1495	1334	+4	−2	70	98
1983	11	19	SD	ET	2	0	CEC	KE	23	1440	1311	+2	−9	87	107
1983	12	08	KE	ET	2	2	IND		-11	1546	1322	0	+1	62	106
1983	12	10	KE	ET	1	0	IND		4	1550	1318	0	0	61	106
1983	12	12	KE	ET	2	1	IND		4	1554	1314	0	−1	61	107
1984	01	22	CM	ET	4	0	OQ		8	1595	1306	0	−2	49	109
1984	02	11	ET	CM	1	1	OQ		10	1316	1585	+2	−2	108	52
1984	03	23	DJ	ET	0	2	F		-4	880	1320	0	+2	177	106
1984	06	03	ET	DJ	2	0	FT		2	1322	878	0	0	106	177
1984	06	11	ET	ZW	2	0	FT		28	1350	1486	+9	−6	97	74
1984	10	13	KE	ET	2	1	WQ		7	1528	1343	+4	−2	60	98
1984	10	28	ET	KE	3	3	WQ		5	1348	1523	+1	−2	97	63
1986	03	14	DJ	ET	1	5	F		-4	873	1352	−1	+1	178	97
1986	03	18	DJ	ET	1	1	F		8	881	1344	+1	−1	177	98
1986	06	03	DJ	ET	0	2	F		-3	878	1347	0	+1	177	96
1986	10	05	ET	TZ	4	2	FQ		25	1372	1361	+4	−5	93	96
1987	12	13	ET	TZ	0	0	CEC		-9	1363	1315	−2	0	97	105
1987	12	17	ET	ZN	0	0	CEC		-16	1347	1100	−1	+1	98	152
1987	12	20	ET	KE	2	1	CEC		19	1366	1411	+3	−5	96	87
1987	12	24	ET	UG	3	0	CEC		45	1411	1524	+9	−12	87	67
1987	12	27	ET	ZW	1	1	CEC		0	1411	1516	0	0	87	68
1988	11	06	ET	ZM	0	0	CEC	MW	12	1423	1650	+3	−1	86	40
1988	11	11	ET	UG	2	1	CEC	MW	25	1448	1496	+6	−7	80	69
1988	11	13	ZW	ET	2	1	CEC	MW	18	1498	1430	+5	−4	69	84
1988	12	12	KE	ET	1	0	F		9	1388	1421	+1	−2	94	87
1989	03	26	ET	MW	1	1	F		2	1423	1572	0	−1	85	54
1989	03	28	ET	MW	1	0	F		11	1434	1561	+1	−3	84	57
1989	03	31	ET	ZM	0	1	F		-7	1427	1641	−1	+2	85	41
1989	04	02	ET	ZM	2	2	F		3	1430	1638	0	0	85	41
1989	04	09	ET	EG	1	0	FQ		27	1457	1626	+6	−4	80	43
1989	04	21	EG	ET	6	1	FQ		14	1640	1443	+4	−3	41	83
1990	08	17	EG	ET	2	0	FQ		8	1668	1435	+3	−1	37	78
1990	11	18	ET	TN	0	2	FQ		-36	1399	1495	−13	+6	90	67
1992	03	24	LY	ET	1	1	F		-6	1536	1405	−1	+3	66	92
1992	03	27	LY	ET	1	2	F		-16	1520	1421	−3	+4	69	88
1992	05	24	ET	SD	5	1	FT		17	1438	1354	+3	−3	86	110
1992	05	28	ET	NG	4	1	FT		36	1474	1632	+7	−7	80	45
1992	08	15	UG	ET	3	1	FQ		21	1507	1453	+4	−6	73	88
1992	08	18	IQ	ET	13	0	FT	JO	22	1668	1431	+5	−3	39	92
1992	08	22	CG	ET	3	0	FT	JO	24	1485	1407	+8	−8	76	100
1992	08	30	ET	SD	3	0	FQ		19	1426	1317	+6	−4	96	121
1992	10	11	MA	ET	5	0	WQ		16	1581	1410	+2	−4	61	101
1992	10	25	ET	TN	0	0	WQ		2	1412	1541	0	−1	101	67
1992	11	15	ET	ZN	3	0	CEC	TZ	11	1423	1117	+2	−1	98	168
1992	11	17	ZM	ET	3	2	CEC	TZ	9	1641	1414	+4	−2	44	100
1992	11	20	TZ	ET	2	1	CEC		22	1296	1392	+4	−2	129	103
1992	11	22	MW	ET	2	1	CEC	TZ	18	1439	1374	+5	−6	94	109
1992	12	20	ET	BJ	3	1	WQ		9	1383	1159	+4	−1	106	162
1993	01	17	ET	MA	0	1	WQ		-14	1369	1603	−5	+2	112	54
1993	01	31	TN	ET	3	0	WQ		10	1583	1359	+2	−1	58	113
1993	02	28	BJ	ET	1	0	WQ		26	1170	1333	+3	−6	162	119
1993	04	11	ET	NG	1	0	FQ		33	1366	1656	+5	−4	113	38
1993	04	24	ET	UG	2	2	FQ		2	1368	1502	0	0	112	78
1993	05	26	ET	SD	1	1	F		-4	1364	1320	0	+1	114	120
1993	07	09	SD	ET	1	0	FQ		17	1337	1347	+1	−3	119	117
1993	07	24	NG	ET	6	0	FQ		7	1673	1340	+3	−2	33	117
1994	09	04	ET	DZ	0	0	FQ		10	1350	1610	+2	−6	120	53
1994	10	15	UG	ET	4	1	FQ		18	1450	1332	+5	−5	89	123
1994	11	11	EG	ET	5	0	FQ		8	1619	1324	+4	−1	49	123
1995	01	08	ET	TZ	1	0	FQ		20	1344	1404	+4	−7	121	104
1995	01	22	ET	SD	2	0	FQ		22	1366	1332	+8	−5	113	123
1995	04	07	DZ	ET	2	0	FQ		9	1583	1357	0	−3	61	118
1995	04	23	ET	UG	0	0	FQ		0	1357	1457	−1	0	119	89
1995	06	04	ET	EG	0	2	FQ		-17	1340	1638	−1	+4	122	41
1995	07	15	TZ	ET	2	0	FQ		19	1396	1321	+6	−1	107	123
1995	07	30	SD	ET	3	0	FQ		21	1389	1300	+8	−5	109	129
1995	11	26	ET	TZ	2	2	CEC	UG	5	1305	1383	+1	−1	127	111
1995	12	04	ET	SO	5	0	CEC	UG	24	1329	1135	+6	−4	119	167
1995	12	07	ET	ZN	1	1	CEC	UG	-8	1321	1189	−2	+2	121	157
1995	12	09	KE	ET	2	1	CEC	UG	14	1444	1307	+3	−5	96	126
1996	04	21	ET	GH	2	0	F		24	1331	1641	+5	−2	120	43
